2022-12-21 18:32:46,301 [Worker-73: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2022-12-21 18:32:46,304 [Worker-73: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\anonh\eclipse-workspace\App02-HelloWorld\src\test\resources
2022-12-21 18:32:46,534 [Worker-75: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource
2022-12-21 18:32:46,536 [Worker-75: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2022-12-21 18:32:46,538 [Worker-75: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\anonh\eclipse-workspace\App02-HelloWorld\src\test\resources
2022-12-21 18:33:31,315 [Worker-73: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.anon:learn-spring-framework:0.0.1-SNAPSHOT @ C:\Users\anonh\Documents\Spring - in28Minutes\learn-spring-framework\pom.xml.
2022-12-21 18:33:31,541 [Worker-73: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource
2022-12-21 18:33:31,551 [Worker-73: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2022-12-21 18:33:31,553 [Worker-73: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\anonh\Documents\Spring - in28Minutes\learn-spring-framework\src\test\resources
2022-12-21 18:33:31,763 [Worker-74: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource
2022-12-21 18:33:31,764 [Worker-74: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2022-12-21 18:33:31,767 [Worker-74: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\anonh\Documents\Spring - in28Minutes\learn-spring-framework\src\test\resources
2022-12-22 09:18:36,501 [Worker-2: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2022-12-22 09:19:47,885 [Worker-23: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource
2022-12-22 09:19:47,898 [Worker-23: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2022-12-22 09:19:47,901 [Worker-23: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\anonh\eclipse-workspace\App03-Gaming-spring-beans\src\test\resources
2022-12-22 09:21:23,208 [Worker-6: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource
2022-12-22 09:21:23,213 [Worker-6: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2022-12-22 09:21:23,216 [Worker-6: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\anonh\eclipse-workspace\App03-Gaming-spring-beans\src\test\resources
2022-12-22 09:21:40,237 [Worker-5: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource
2022-12-22 09:21:40,242 [Worker-5: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2022-12-22 09:21:40,245 [Worker-5: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\anonh\eclipse-workspace\App03-Gaming-spring-beans\src\test\resources
2022-12-22 09:29:29,988 [Worker-5: Launching AppGamingBasicJava (1)] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource
2022-12-22 09:29:29,995 [Worker-5: Launching AppGamingBasicJava (1)] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2022-12-22 09:29:29,998 [Worker-5: Launching AppGamingBasicJava (1)] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\anonh\eclipse-workspace\App03-Gaming-spring-beans\src\test\resources
2022-12-22 09:30:46,525 [Worker-42: Launching AppGamingBasicJava (1)] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource
2022-12-22 09:30:46,531 [Worker-42: Launching AppGamingBasicJava (1)] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2022-12-22 09:30:46,533 [Worker-42: Launching AppGamingBasicJava (1)] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\anonh\eclipse-workspace\App03-Gaming-spring-beans\src\test\resources
2022-12-22 09:31:27,256 [Worker-38: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource
2022-12-22 09:31:27,260 [Worker-38: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2022-12-22 09:31:27,263 [Worker-38: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\anonh\eclipse-workspace\App03-Gaming-spring-beans\src\test\resources
2022-12-22 09:31:53,331 [Worker-38: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource
2022-12-22 09:31:53,337 [Worker-38: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2022-12-22 09:31:53,339 [Worker-38: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\anonh\eclipse-workspace\App03-Gaming-spring-beans\src\test\resources
2022-12-22 09:34:50,301 [Worker-44: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource
2022-12-22 09:34:50,306 [Worker-44: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2022-12-22 09:34:50,310 [Worker-44: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\anonh\eclipse-workspace\App03-Gaming-spring-beans\src\test\resources
2022-12-22 09:34:55,362 [Worker-43: Launching App03GamingBasicJava (1)] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource
2022-12-22 09:34:55,395 [Worker-43: Launching App03GamingBasicJava (1)] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2022-12-22 09:34:55,397 [Worker-43: Launching App03GamingBasicJava (1)] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\anonh\eclipse-workspace\App03-Gaming-spring-beans\src\test\resources
2022-12-22 09:37:23,601 [Worker-47: Launching App03GamingBasicJava (1)] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource
2022-12-22 09:37:23,606 [Worker-47: Launching App03GamingBasicJava (1)] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2022-12-22 09:37:23,608 [Worker-47: Launching App03GamingBasicJava (1)] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\anonh\eclipse-workspace\App03-Gaming-spring-beans\src\test\resources
2022-12-22 09:42:35,717 [Worker-50: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource
2022-12-22 09:42:35,721 [Worker-50: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2022-12-22 09:42:35,723 [Worker-50: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\anonh\eclipse-workspace\App03-Gaming-spring-beans\src\test\resources
2022-12-22 09:43:16,363 [Worker-47: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource
2022-12-22 09:43:16,368 [Worker-47: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2022-12-22 09:43:16,370 [Worker-47: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\anonh\eclipse-workspace\App03-Gaming-spring-beans\src\test\resources
2022-12-22 09:47:39,476 [Worker-53: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource
2022-12-22 09:47:39,481 [Worker-53: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2022-12-22 09:47:39,483 [Worker-53: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\anonh\eclipse-workspace\App03-Gaming-spring-beans\src\test\resources
2022-12-22 09:47:43,831 [Worker-53: Launching App03GamingBasicJava (1)] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource
2022-12-22 09:47:43,838 [Worker-53: Launching App03GamingBasicJava (1)] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2022-12-22 09:47:43,840 [Worker-53: Launching App03GamingBasicJava (1)] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\anonh\eclipse-workspace\App03-Gaming-spring-beans\src\test\resources
2022-12-22 10:04:52,818 [Worker-58: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource
2022-12-22 10:04:52,823 [Worker-58: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2022-12-22 10:04:52,825 [Worker-58: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\anonh\eclipse-workspace\App03-Gaming-spring-beans\src\test\resources
2022-12-22 10:06:33,748 [Worker-58: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource
2022-12-22 10:06:33,752 [Worker-58: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2022-12-22 10:06:33,754 [Worker-58: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\anonh\eclipse-workspace\App03-Gaming-spring-beans\src\test\resources
2022-12-22 10:06:36,403 [Worker-56: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource
2022-12-22 10:06:36,408 [Worker-56: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2022-12-22 10:06:36,409 [Worker-56: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\anonh\eclipse-workspace\App03-Gaming-spring-beans\src\test\resources
2022-12-22 10:32:55,352 [Worker-59: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource
2022-12-22 10:32:55,362 [Worker-59: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2022-12-22 10:32:55,364 [Worker-59: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\anonh\eclipse-workspace\App03-Gaming-spring-beans\src\test\resources
2022-12-22 10:33:59,755 [Worker-58: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource
2022-12-22 10:33:59,764 [Worker-58: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2022-12-22 10:33:59,766 [Worker-58: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\anonh\eclipse-workspace\App03-Gaming-spring-beans\src\test\resources
2022-12-22 10:34:28,495 [Worker-55: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource
2022-12-22 10:34:28,499 [Worker-55: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2022-12-22 10:34:28,501 [Worker-55: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\anonh\eclipse-workspace\App03-Gaming-spring-beans\src\test\resources
2022-12-22 10:35:48,145 [Worker-61: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource
2022-12-22 10:35:48,150 [Worker-61: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2022-12-22 10:35:48,152 [Worker-61: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\anonh\eclipse-workspace\App03-Gaming-spring-beans\src\test\resources
2022-12-22 10:39:14,672 [Worker-60: Building Workspace] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource
2022-12-22 10:39:14,676 [Worker-60: Building Workspace] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2022-12-22 10:39:14,678 [Worker-60: Building Workspace] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\anonh\eclipse-workspace\App03-Gaming-spring-beans\src\test\resources
2022-12-22 10:40:59,091 [Worker-60: Launching DepInjectionLauncherApplication (1)] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource
2022-12-22 10:40:59,106 [Worker-60: Launching DepInjectionLauncherApplication (1)] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2022-12-22 10:40:59,109 [Worker-60: Launching DepInjectionLauncherApplication (1)] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\anonh\eclipse-workspace\App03-Gaming-spring-beans\src\test\resources
2022-12-22 10:41:35,078 [Worker-62: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource
2022-12-22 10:41:35,090 [Worker-62: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2022-12-22 10:41:35,094 [Worker-62: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\anonh\eclipse-workspace\App03-Gaming-spring-beans\src\test\resources
2022-12-22 10:42:29,322 [Worker-64: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource
2022-12-22 10:42:29,326 [Worker-64: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2022-12-22 10:42:29,328 [Worker-64: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\anonh\eclipse-workspace\App03-Gaming-spring-beans\src\test\resources
2022-12-22 10:46:19,801 [Worker-66: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource
2022-12-22 10:46:19,806 [Worker-66: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2022-12-22 10:46:19,808 [Worker-66: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\anonh\eclipse-workspace\App03-Gaming-spring-beans\src\test\resources
2022-12-22 10:53:45,819 [Worker-72: Launching DepInjectionLauncherApplication (1)] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource
2022-12-22 10:53:45,825 [Worker-72: Launching DepInjectionLauncherApplication (1)] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2022-12-22 10:53:45,826 [Worker-72: Launching DepInjectionLauncherApplication (1)] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\anonh\eclipse-workspace\App03-Gaming-spring-beans\src\test\resources
2022-12-22 10:56:40,982 [Worker-73: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource
2022-12-22 10:56:40,986 [Worker-73: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2022-12-22 10:56:40,988 [Worker-73: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\anonh\eclipse-workspace\App03-Gaming-spring-beans\src\test\resources
2022-12-22 10:58:40,133 [Worker-78: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource
2022-12-22 10:58:40,137 [Worker-78: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2022-12-22 10:58:40,139 [Worker-78: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\anonh\eclipse-workspace\App03-Gaming-spring-beans\src\test\resources
2022-12-22 11:19:12,722 [Worker-79: Launching DepInjectionLauncherApplication (1)] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource
2022-12-22 11:19:12,731 [Worker-79: Launching DepInjectionLauncherApplication (1)] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2022-12-22 11:19:12,733 [Worker-79: Launching DepInjectionLauncherApplication (1)] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\anonh\eclipse-workspace\App03-Gaming-spring-beans\src\test\resources
2022-12-22 11:20:31,074 [Worker-80: Launching DepInjectionLauncherApplication (1)] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource
2022-12-22 11:20:31,078 [Worker-80: Launching DepInjectionLauncherApplication (1)] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2022-12-22 11:20:31,081 [Worker-80: Launching DepInjectionLauncherApplication (1)] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\anonh\eclipse-workspace\App03-Gaming-spring-beans\src\test\resources
2022-12-22 11:21:09,565 [Worker-80: Launching DepInjectionLauncherApplication (1)] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource
2022-12-22 11:21:09,570 [Worker-80: Launching DepInjectionLauncherApplication (1)] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2022-12-22 11:21:09,572 [Worker-80: Launching DepInjectionLauncherApplication (1)] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\anonh\eclipse-workspace\App03-Gaming-spring-beans\src\test\resources
2022-12-22 11:22:29,189 [Worker-79: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource
2022-12-22 11:22:29,194 [Worker-79: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2022-12-22 11:22:29,195 [Worker-79: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\anonh\eclipse-workspace\App03-Gaming-spring-beans\src\test\resources
2022-12-22 12:54:29,269 [Worker-83: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource
2022-12-22 12:54:29,279 [Worker-83: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2022-12-22 12:54:29,281 [Worker-83: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\anonh\eclipse-workspace\App03-Gaming-spring-beans\src\test\resources
2022-12-22 12:57:01,752 [Worker-86: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.anon:learn-spring-framework:0.0.1-SNAPSHOT @ C:\Users\anonh\eclipse-workspace\EX01-BusinessCalculationService\pom.xml.
2022-12-22 12:57:01,984 [Worker-86: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource
2022-12-22 12:57:01,996 [Worker-86: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2022-12-22 12:57:01,998 [Worker-86: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\anonh\eclipse-workspace\EX01-BusinessCalculationService\src\test\resources
2022-12-22 12:57:03,143 [Worker-89: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource
2022-12-22 12:57:03,144 [Worker-89: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
2022-12-22 12:57:03,145 [Worker-89: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\anonh\eclipse-workspace\EX01-BusinessCalculationService\src\test\resources
2022-12-22 12:57:11,489 [Worker-86: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource
2022-12-22 12:57:11,494 [Worker-86: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource
